OTU_27	OTU_4987	OTU_8	OTU_16	OTU_5	OTU_101	OTU_4	OTU_9	OTU_11	OTU_1	OTU_14	OTU_13	OTU_4486
Arabidopsis	0.0207992648399831	0.0216943192189093	0.00675143265128957	0.00928262475256743	0.149753689479365	0.0113611659259964	0.0242016165908443	0.0234101144011521	0.0588868999690699	0.0271317581810914	0.066566004769149	0.0628842276576803	0.0134656115412952	
pulh.RS.2P.V5.Y2	0.00108459869848156	0.0227765726681128	0.006941431670282	0.0017353579175705	0.00780911062906725	0.010412147505423	0.0121475054229935	0.0127982646420824	0.000216919739696312	0.0119305856832972	0.00585683297180043	0	0
pulh.Soil.2P.V5.Y2	0.000121359223300971	0.00303398058252427	0.0143203883495146	0.000970873786407767	0.0058252427184466	0.00194174757281553	0.00266990291262136	0.00303398058252427	0.000606796116504854	0.0029126213592233	0.00230582524271845	0	0
tub4.Soil.3P.V5.Y2	0.00216346153846154	0.00168269230769231	0.0221153846153846	0.00432692307692308	0.000240384615384615	0.00168269230769231	0.00456730769230769	0.00288461538461538	0	0.00961538461538462	0.00336538461538462	0.000240384615384615	0
tub4.RS.N1.V5.Y2	0.000706713780918728	0.0180212014134276	0.00671378091872791	0.00812720848056537	0.0275618374558304	0.0088339222614841	0.0159010600706714	0.00565371024734982	0.096113074204947	0.0144876325088339	0.00106007067137809	0.00176678445229682	0.00176678445229682
spa2.Soil.1P.V5.Y2	0.00194628260023355	0.00752562605423641	0.00752562605423641	0.00103801738679123	0.00181653042688465	0.00415206954716492	0.00921240430777216	0.00804463474763202	0.000129752173348904	0.0108991825613079	0.00480083041390943	0.000129752173348904	0
pulh.RS.1P.V5.Y2	0.000201409869083585	0.0453172205438066	0.00584088620342397	0.00100704934541793	0.0281973816717019	0.00926485397784491	0.0209466263846928	0.0169184290030211	0	0.0175226586102719	0.00624370594159114	0.00080563947633434	0
tub4.Root.2P.V5.Y2	0	0.0133333333333333	0.00148148148148148	0.000740740740740741	0.136296296296296	0.0148148148148148	0.0177777777777778	0.00740740740740741	0.062962962962963	0.0155555555555556	0.0274074074074074	0.448888888888889	0.0259259259259259
swe3.Soil.1P.V5.Y2	0.00145325367350234	0.000161472630389149	0.0209914419505894	0.0187308251251413	0.00145325367350234	0.000322945260778298	0.00322945260778298	0.000807363151945745	0.000161472630389149	0.00129178104311319	0.00129178104311319	0.000807363151945745	0
pulh.RP.3P.V5.Y2	0.00554715078164397	0.0363086232980333	0.00655572365103379	0.000504286434694907	0.00806858295511851	0.0181543116490166	0.117498739283913	0.0342914775592537	0	0.118507312153303	0.0141200201714574	0.00453857791225416	0
swe3.Root.3P.V5.Y2	0.00325027085590466	0.00487540628385699	0.0222101841820152	0.00487540628385699	0.35807150595883	0	0.00270855904658722	0.00108342361863489	0.00162513542795233	0.00108342361863489	0.0325027085590466	0.0119176598049837	0.00162513542795233
spa2.RS.1P.V5.Y2	0.00419325432999088	0.0238833181403829	0.0072926162260711	0.00127620783956244	0.00419325432999088	0.00437556973564266	0.0204193254329991	0.0134913400182315	0.000182315405651778	0.0335460346399271	0.00510483135824977	0	0
tub4.RS.3P.V5.Y2	0.000202142712755205	0.0327471194663432	0.0248635536688902	0.00505356781888013	0.0109157064887811	0.00323428340408328	0.0145542753183748	0.0076814230846978	0.00040428542551041	0.0863149383464726	0.013745704467354	0.00040428542551041	0
pulh.RP.1P.V5.Y2	0.00849686425247825	0.0131499089621687	0.00364151325106211	0.000606918875177018	0.00323690066761076	0.0165891159215052	0.108436172364961	0.0637264818935869	0.000202306291725673	0.114909973700182	0.00647380133522153	0.00424843212623913	0.000202306291725673
tub4.RS.2P.V5.Y2	0.00299332258807276	0.0099009900990099	0.0101312456827078	0.00414460050656228	0.00552613400874971	0.00414460050656228	0.0188809578632282	0.009670734515312	0	0.0248676030393737	0.0105917568501036	0.000460511167395809	0
spa2.Root.1P.V5.Y2	0	0.00137931034482759	0	0.000459770114942529	0.0294252873563218	0	0.00367816091954023	0.00275862068965517	0.00735632183908046	0.0101149425287356	0	0.0367816091954023	0.0160919540229885
pulh.RS.4P.V5.Y2	0.000641231163834562	0.0333440205193972	0.00769477396601475	0.00384738698300737	0.00577108047451106	0.00577108047451106	0.0128246232766912	0.00705354280218019	0	0.0153895479320295	0.0051298493106765	0.000320615581917281	0
pulh.RP.2P.V5.Y2	0.00521778584392015	0.036524500907441	0.00340290381125227	0.000226860254083485	0.0449183303085299	0.0272232304900181	0.107758620689655	0.0399274047186933	0.000226860254083485	0.0564882032667877	0.0147459165154265	0.00113430127041742	0
tub4.Soil.2P.V5.Y2	0.00255885363357216	0.00358239508700102	0.0174002047082907	0.0015353121801433	0	0.00358239508700102	0.00562947799385875	0.00255885363357216	0	0.00614124872057318	0.00716479017400205	0.00102354145342886	0
spa2.RP.3P.V5.Y2	0.0123535001583782	0.0167880899588217	0.00443458980044346	0.00126702565726956	0.00221729490022173	0.00348432055749129	0.125435540069686	0.031675641431739	0.00411783338612607	0.138105796642382	0.0107697180867913	0.00126702565726956	0.00031675641431739
swe3.RS.4P.V5.Y2	0.00100908173562059	0.00201816347124117	0.0181634712411705	0.0141271442986882	0.0136226034308779	0.00302724520686176	0.00857719475277497	0.00353178607467205	0	0.00201816347124117	0.0191725529767911	0.00201816347124117	0
tub4.Root.1P.V5.Y2	0.00187617260787992	0.0250156347717323	0.00625390869293308	0	0.205128205128205	0.0137585991244528	0.024390243902439	0.000625390869293308	0.0275171982489056	0.0112570356472795	0.0112570356472795	0.307066916823014	0.0112570356472795
pulh.Root.3P.V5.Y2	0.0149606299212598	0.0015748031496063	0.00708661417322835	0.0015748031496063	0.0708661417322835	0.0330708661417323	0.00708661417322835	0.0511811023622047	0.0519685039370079	0.0480314960629921	0.0015748031496063	0.449606299212598	0.0149606299212598
spa2.RS.3P.V5.Y2	0.00295246530853262	0.0153528196043696	0.00501919102450546	0.000590493061706525	0.00590493061706525	0.00295246530853262	0.0242102155299675	0.012400354295837	0.000590493061706525	0.0395630351343372	0.00442869796279894	0	0
swe3.RS.3P.V5.Y2	0.00142045454545455	0	0.0307765151515152	0.0170454545454545	0.00426136363636364	0.00142045454545455	0.00615530303030303	0.00142045454545455	0	0.000946969696969697	0.00568181818181818	0.000473484848484848	0
tub4.RP.3P.V5.Y2	0.00474934036939314	0.0295514511873351	0.00422163588390501	0.00263852242744063	0.00105540897097625	0.0121372031662269	0.0949868073878628	0.0242744063324538	0.00686015831134565	0.170448548812665	0.0221635883905013	0.00580474934036939	0
pulh.Root.1P.V5.Y2	0	0	0	0	0.0110051357300073	0.0293470286133529	0.00440205429200293	0.00293470286133529	0.078503301540719	0	0.000733675715333822	0.687454145267792	0.0462215700660308
spa2.Root.3P.V5.Y2	0.000671591672263264	0.000671591672263264	0.00470114170584285	0	0.0288784419073203	0.00470114170584285	0.0181329751511081	0.00671591672263264	0.0221625251846877	0.00604432505036938	0	0.0429818670248489	0.0201477501678979
pulh.RS.N1.V5.Y2	0.00524017467248908	0	0.0104803493449782	0.00262008733624454	0.0497816593886463	0.0165938864628821	0.00611353711790393	0	0.0655021834061135	0.00174672489082969	0.0558951965065502	0.632314410480349	0.0235807860262009
swe3.Root.2P.V5.Y2	0.00629425649095201	0	0.014162077104642	0.018095987411487	0.147915027537372	0.000786782061369001	0.001573564122738	0.001573564122738	0.000786782061369001	0.001573564122738	0.018882769472856	0.00786782061369001	0.000786782061369001
pulh.Root.2P.V5.Y2	0.00318471337579618	0.00636942675159236	0.00477707006369427	0	0.14968152866242	0.0238853503184713	0.0127388535031847	0.0111464968152866	0.0652866242038217	0.0111464968152866	0.00318471337579618	0.484076433121019	0.0222929936305732
spa1.RP.2P.V5.Y3	0.022368932038835	0.0427184466019417	0.00920388349514563	0.00396116504854369	0.00403883495145631	0.0076504854368932	0.0593009708737864	0.0250485436893204	0.000155339805825243	0.0803883495145631	0.0272621359223301	0.000116504854368932	3.88349514563107e-05
spa1.RP.1P.V5.Y3	0.018517258969563	0.0819078388029247	0.0122938275803435	0.00324774698180582	0.0120557728277504	0.00545825539874171	0.0704642067675565	0.0238394830811087	0.000323074307090631	0.0775208297908519	0.020897806495494	0.000782179901377317	0
spa2.Root.1P.V5.Y3	0	0.00184416781927155	0.00184416781927155	0.00184416781927155	0.00553250345781466	0.00645458736745044	0.0078377132319041	0.00276625172890733	0.0258183494698018	0.0078377132319041	0.00322729368372522	0.0225910557860765	0.0138312586445367
Ita.RP.4P.V5.Y3	0.00482132728304027	0.0269832266428977	0.0109391459363099	0.00194473705534398	0.0051454501255976	0.00919698565756422	0.133052426869784	0.0303054857791103	0.000688761040434325	0.0391783485941172	0.0147881046916781	4.05153553196662e-05	8.10307106393323e-05
swe1.Soil.3P.V5.Y3	0.00104547830632514	0.000522739153162572	0.0357553580763199	0.010768426555149	0.000836382645060115	0.00167276529012023	0.00167276529012023	0.00188186095138526	0.000313643491897543	0.000731834814427601	0.00188186095138526	0.00125457396759017	0.000104547830632514
spa2.RS.1P.V5.Y3	0.00132582035134239	0.00213078270751456	0.00759189986899632	0.00219391700995944	0.00164149186356677	0.00355130451252427	0.0158940606404975	0.0118534652840254	0.00131003677573117	0.0280947645879698	0.00658175102987831	0.000836529507394605	0.000126268604889752
swe1.Soil.4P.V5.Y3	0.000416714020532636	3.78830927756942e-05	0.0212145319543888	0.0259499185513505	0.000113649278327083	0.000681895669962496	0.00045459711330833	0.000340947834981248	0.000189415463878471	0.000568246391635413	0.00280334886540137	0.000189415463878471	0.000303064742205554
swe4.Soil.3P.V5.Y3	0.00263765248928454	0	0.0258270139575778	0.0230794592812397	0.000439608748214089	0.000549510935267612	0.00186833717990988	0.00219804374107045	0.000439608748214089	0.00208814155401692	0.00307726123749863	0.000109902187053522	0
spa2.Soil.3P.V5.Y3	0.00117327858033292	0.000513309378895651	0.0141893378309012	0.00755298086089316	0.000586639290166459	0.00157659309232236	0.00289653149519689	0.00421646989807142	0.000879958935249688	0.00524308865586273	0.00557307325658136	0.00113661362469751	7.33299112708074e-05
spa2.Soil.1P.V5.Y3	0.00114174560216509	0.00177604871447903	0.00769621109607578	0.00312922868741543	0.00122631935047361	0.00219891745602165	0.00689276048714479	0.00460926928281461	0.00148004059539919	0.00985284167794317	0.00317151556156969	0.0006765899864682	8.4573748308525e-05
Ita.RP.2P.V5.Y3	0.0174884510229094	0.0123503346846422	0.013057414914679	0.00179126991609315	0.00240407278212501	0.00796643725841426	0.128877156594702	0.0243706985952673	9.42773640049024e-05	0.0251249175073065	0.00843782407843877	4.71386820024512e-05	4.71386820024512e-05
spa1.Soil.1P.V5.Y3	0.00370358646449938	0.015890601753664	0.00519135196733247	0.00525466113766579	0.00104460131049983	0.0013928017473331	0.00531797030799911	0.00484315153049919	0.000253236681333291	0.0111107593934981	0.00205754803583299	0	0
spa2.RS.4P.V5.Y3	0.000864304235090752	0.0125756266205704	0.00527225583405359	0.00125324114088159	0.00458081244598099	0.00220397579948142	0.0159896283491789	0.0106309420916162	0.00302506482281763	0.0232929991356958	0.0054019014693172	0.000734658599827139	0.000216076058772688
swe1.Soil.2P.V5.Y3	0.000164962058726493	8.24810293632465e-05	0.0197954470471792	0.0206202573408116	0.00470141867370505	0.00222698779280765	0.000412405146816232	0.000247443088089739	0.000329924117452986	0.000907291322995711	0.00544374793797427	0.000412405146816232	0.000329924117452986
Ita.RS.2P.V5.Y3	0.00280125810890505	0.00211322980145469	0.0107135836445842	0.00496363278946334	0.00117947709848634	0.00452132887753096	0.00820719481030077	0.00461961863573816	9.82897582071948e-05	0.00683113819540004	0.00447218399842736	0.000245724395517987	0
Ita.Soil.2P.V5.Y3	0.00169485662896475	0.000622600394313583	0.0124520078862717	0.00311300197156792	0.000276711286361592	0.00314759088236311	0.00318217979315831	0.00197156791532635	6.91778215903981e-05	0.00221369029089274	0.00228286811248314	0.000207533464771194	0
spa3.RS.3P.V5.Y3	0.000850340136054422	0.00573979591836735	0.00223214285714286	0.000425170068027211	0.000212585034013605	0.00148809523809524	0.0136054421768707	0.00552721088435374	0.000106292517006803	0.0188137755102041	0.00286989795918367	0.000106292517006803	0
spa1.RP.4P.V5.Y3	0.0178362436215533	0.0390899302467113	0.0144188006179486	0.00505594307382613	0.00678807171948879	0.010018257572211	0.0846402321988671	0.0157764149618464	0.000842657178971022	0.0314123870605309	0.0136697720144188	0.00140442863161837	0
swe4.RS.3P.V5.Y3	0.00501930501930502	0	0.0290862290862291	0.0281853281853282	0.00218790218790219	0.000643500643500643	0.00231660231660232	0.00257400257400257	0.000643500643500643	0.00617760617760618	0.00514800514800515	0.000257400257400257	0.000128700128700129
spa2.RS.3P.V5.Y3	0.00291634168673065	0.00162772559259385	0.0114958119976941	0.00647699142052969	0.000440842347994167	0.00278069788734782	0.0098341754552545	0.00495099867747296	0.0012886160941368	0.0196344399606633	0.00881684695988335	0.000949506595679745	0.000101732849537116
spa1.RS.2P.V5.Y3	0.00510964445390675	0.0121708892200695	0.00518061173798879	0.00844510680576254	0.00244837130083032	0.00188063302817401	0.0113192818110851	0.00752253211269605	0.00113547654531261	0.0246966148605493	0.00617415371513732	0.000212901852246115	0.000141934568164076
Ita.RS.3P.V5.Y3	0.00233615355474176	0.003472660689481	0.0100075767142316	0.00476701603737846	0.000599823210001263	0.00378835711579745	0.00675590352317212	0.00542997853264301	0	0.0113650713473923	0.00505114282106327	0.000284126783684809	3.15696426316454e-05
Ita.RS.4P.V5.Y3	0.00293055271587269	0.00340761943706127	0.0151639064949226	0.00449805765692088	0.00136304777482451	0.00350984802017311	0.0124718871396442	0.00558849587678048	0.000136304777482451	0.00790567709398214	0.00333946704832004	0.000272609554964901	0
spa1.Soil.2P.V5.Y3	0.00320094068460935	0.00333159132479749	0.00604259210870133	0.00545466422785472	0.000424614580611445	0.00062059054089365	0.00369088058531487	0.00594460412856023	0.000359289260517377	0.00627123072903057	0.00205774758296316	3.26626600470342e-05	3.26626600470342e-05
spa3.Soil.1P.V5.Y3	0.00150018752344043	0.00350043755469434	0.0102512814101763	0.00212526565820728	0.000125015626953369	0.00100012501562695	0.00512564070508814	0.00250031253906738	0.000125015626953369	0.00537567195899487	0.00187523440430054	0	0
swe1.RS.3P.V5.Y3	0.000490516677567037	0.000981033355134075	0.0484793982995422	0.0177403531720078	0.00179856115107914	0.00171680837148463	0.00441465009810334	0.00245258338783519	0.00204381948986266	0.00474166121648136	0.00171680837148463	0.00155330281229562	0.000327011118378025
Ita.RP.3P.V5.Y3	0.00979913800113849	0.0291941123851346	0.0240302512808002	0.00589574693014556	0.00211433683012117	0.0181751646743108	0.0616003903391071	0.0142717736033179	0.000813206473123526	0.0319996747174107	0.0103277222086688	0.000691225502154997	0
spa1.RS.1P.V5.Y3	0.0031403604587657	0.0141657564172583	0.0070999453850355	0.00771436373566357	0.00232113599126161	0.00180912069907155	0.0150191152375751	0.0082605133806663	0	0.0230406881485527	0.00587110868377936	3.41343528126707e-05	0
Ita.Soil.4P.V5.Y3	0.00297598449719704	0.00124576095231504	0.0144646688352135	0.0058827600525988	0.00055367153436224	0.00304519343899232	0.00404872309502388	0.002595335317323	0.00027683576718112	0.00252612637552772	0.00124576095231504	0.00013841788359056	0
Ita.RP.1P.V5.Y3	0.013051032364944	0.014384419572508	0.0122025132328579	0.0023839347044325	0.00355569922017051	0.00646490767303729	0.0881651783910461	0.00969736150955594	8.08113459129662e-05	0.0253343569437149	0.00795991757242717	0.000161622691825932	0.000121217018869449
spa2.RP.1P.V5.Y3	0.00589236611234778	0.00235694644493911	0.00484483435904151	0.000523765876653136	0.00294618305617389	0.00346994893282703	0.109532538955087	0.0300510671729737	0.000261882938326568	0.137750425559775	0.0125049103050936	0.000130941469163284	0
Ita.Soil.1P.V5.Y3	0.0019660071029934	0.00329781836631152	0.0133815322171487	0.00539066463723998	0.00247336377473364	0.00329781836631152	0.00697615423642821	0.00431253170979198	0.000126839167935058	0.00475646879756469	0.00228310502283105	0	0
spa3.RS.2P.V5.Y3	0.00122277861884244	0.0118201933154769	0.00366833585652731	0.00046582042622569	0.00174682659834634	0.000698730639338535	0.0160708047047863	0.00558984511470828	0.000232910213112845	0.0200885058809829	0.00582275532782113	5.82275532782112e-05	0
spa2.RP.2P.V5.Y3	0.0272279367274613	0.000821159996542484	0.0116258967931541	0.00458120840176333	0.00146944420433918	0.00432189471864465	0.0613276860575676	0.0074336589160688	0.000475408419050912	0.186014348690466	0.0205289999135621	0.000216094735932233	0.000259313683118679
swe1.Root.1P.V5.Y3	0	0.00208333333333333	0.00568181818181818	0.00340909090909091	0.00643939393939394	0.0126893939393939	0.00776515151515151	0.00113636363636364	0.436174242424242	0.00833333333333333	0.00378787878787879	0.0931818181818182	0.0357954545454545
swe1.RS.2P.V5.Y3	0.000524200594094007	0.00117945133671151	0.0153765507600909	0.014109732657697	0.0193080552157959	0.00537305608946357	0.00375677092434038	0.000961034422505679	0.0304036344574524	0.00183470207932902	0.00615935698060458	0.00729512493447493	0.0024025860562642
swe1.Root.2P.V5.Y3	0.000765110941086458	0.00561081356796736	0.00408059168579444	0.00408059168579444	0.0186176995664371	0.00969140525376179	0.0109665901555726	0.00510073960724305	0.335118592195868	0.00790614639122673	0.00204029584289722	0.0711553175210406	0.0247385870951288
spa3.RP.1P.V5.Y3	0.00804265317187782	0.114404482197723	0.00280137357672149	0.000271100668714983	0.000813302006144948	0.0016266040122899	0.0813302006144948	0.0277426350984999	0	0.0714802096511838	0.0137357672148925	9.03668895716609e-05	9.03668895716609e-05
spa2.RS.2P.V5.Y3	0.0035595540778408	0.000664971640915314	0.0213182084881674	0.00641502053588891	0.000860551535302171	0.00215137883825543	0.00977899471934285	0.00508507725405828	0.00187756698611383	0.0294543320946607	0.0071191081556816	0.00258165460590651	0.000156463915509486
spa1.RS.3P.V5.Y3	0.0034373010821133	0.0126034373010821	0.00617441120305538	0.0060471037555697	0.0204964990451941	0.00235518777848504	0.0136218968809675	0.00623806492679822	0	0.0220878421387651	0.00496499045194144	0.000127307447485678	0
spa1.Soil.3P.V5.Y3	0.00389923554461033	0.00420706992971115	0.00620799343286645	0.0091324200913242	0.000153917192550408	0.000359140115950952	0.00266789800420707	0.00400184700631061	0.000205222923400544	0.00374531835205993	0.00287312092760761	0	5.1305730850136e-05
swe3.RS.2P.V5.Y3	0.00189506099727585	0.00189506099727585	0.0120810138576335	0.0312685064550515	0.00509297643017885	0.000947530498637925	0.003197915432903	0.00414544593154092	0.000592206561648703	0.0119625725453038	0.0300840933317541	0.00177661968494611	0.000118441312329741
spa1.Soil.4P.V5.Y3	0.0042307540231703	0.00525878771104345	0.0121387054683484	0.00767071290182278	0.00300502154916769	0.00257008421968289	0.00545648649717291	0.00367719742200783	0.000395397572258906	0.0106757344509905	0.0033608793642007	0.000118619271677672	7.90795144517813e-05
swe3.Soil.2P.V5.Y3	0.00213871066300031	0	0.0140543843568592	0.024136877482432	0.00183318056828598	0.000611060189428659	0.00137488542621448	0.00122212037885732	0.000458295142071494	0.00641613198900092	0.00672166208371525	0.00122212037885732	0
spa2.RP.3P.V5.Y3	0.0139060111445338	0.00138073869520193	0.0121800877755313	0.00320528625671877	0.00192317175403126	0.00369840721929089	0.0570540953695942	0.00641057251343755	0.000345184673800483	0.147739040386607	0.0373785689629666	0.000197248385028848	4.93120962572119e-05
spa2.Soil.2P.V5.Y3	0.00216665162047486	0.000180554301706238	0.016295025728988	0.00776383497336824	0.000361108603412476	0.00130901868737023	0.00257289879931389	0.00243748307303422	0.000857632933104631	0.00582287623002618	0.00388191748668412	0.00148957298907646	0.000180554301706238
spa2.RP.4P.V5.Y3	0.00377898069655806	0.00367684608313758	0.00480032683076295	0.000817076907363906	0.00735369216627515	0.00857930752732101	0.078030844653253	0.0147073843325503	0.000204269226840976	0.0741497293432744	0.00990705750178736	0.000204269226840976	0
Ita.RS.1P.V5.Y3	0.000914913083257091	0.00242650861211663	0.00739886232547038	0.003977882970683	0.00043756712677513	0.0031823063765464	0.00851266955726163	0.00576793030749035	0	0.00684195870957476	0.0055690361589562	0.00011933648912049	0
spa1.Root.4P.V5.Y3	0.00457077560348522	0.0222825310669904	0.00371375517783174	0.00299957148978717	0.0734180831309813	0.00471361234109413	0.00728467361805456	0.00385659191544065	0.00871304099414369	0.0144265104985002	0.0495643479502928	0.0109984287958863	0.00599914297957435
swe1.RS.1P.V5.Y3	0.00143549255338238	0.00107661941503678	0.0188856989054369	0.0186165440516777	0.00125605598420958	0.00134577426879598	0.00453077337161313	0.00228781625695317	0.00278126682217836	0.000942041988157186	0.00322985824511035	0.000942041988157186	0.000179436569172797
spa2.Soil.4P.V5.Y3	0.00130824819337154	0.000186892599053077	0.00859705955644157	0.00280338898579616	0.00112135559431846	0.00398704211313232	0.00423623224520309	0.00392474458011463	0.00161973585846001	0.00654124096685771	0.00373785198106155	0.000373785198106155	0
spa2.Root.4P.V5.Y3	0.000120875135984528	0	0.000181312703976792	0.000241750271969056	0.000483500543938112	0.00060437567992264	0.000241750271969056	6.0437567992264e-05	0.00139006406382207	0.00030218783996132	0.000725250815907168	0.00278012812764414	0.00090656351988396
spa3.Soil.3P.V5.Y3	0.000673400673400673	0.00101010101010101	0.00782828282828283	0.000757575757575758	0.000505050505050505	0.00109427609427609	0.00875420875420875	0.00277777777777778	0.000252525252525253	0.00563973063973064	0.0015993265993266	0	0
spa3.RP.3P.V5.Y3	0.0112453843571668	0.0251342732460557	0.00260154414232964	0.000377643504531722	0.000503524672708963	0.00486740516951997	0.0684373950990265	0.0222809667673716	0.000251762336354481	0.081570996978852	0.00914736488754616	0.000251762336354481	8.39207787848271e-05
swe4.Soil.2P.V5.Y3	0.00126939351198872	0	0.0283497884344147	0.0201692524682652	0.000846262341325811	0.000282087447108604	0.000564174894217207	0.00211565585331453	0.000141043723554302	0.00366713681241185	0.00310296191819464	0.000705218617771509	0
swe3.Soil.3P.V5.Y3	0.00160107862138704	8.42672958624758e-05	0.0327799780905031	0.0240161793208056	0	0.00168534591724952	0.00101120755034971	0.00143254402966209	8.42672958624758e-05	0.00126400943793714	0.00362349372208646	0.000674138366899806	0
swe1.Soil.1P.V5.Y3	0.00258002866698519	0.0086000955566173	0.0199713330148113	0.0192068800764453	0.00172001911132346	0.0020066889632107	0.00382226469182991	0.0020066889632107	0	0.000668896321070234	0.00516005733397038	0.000191113234591495	0
swe1.RP.4P.V5.Y3	0.00164383561643836	0.00223744292237443	0.0114611872146119	0.0263013698630137	0.0372602739726027	0.00410958904109589	0.0488584474885845	0.0089041095890411	0.00963470319634703	0.00963470319634703	0.077716894977169	0.00219178082191781	0.000365296803652968
swe1.RS.4P.V5.Y3	0.00100515140092976	0.00251287850232441	0.0236210579218495	0.0281442392260334	0.00213594672697575	0.00226159065209197	0.0120618168111572	0.00716170373162458	0.000251287850232441	0.00213594672697575	0.00276416635255685	0.000251287850232441	0.000251287850232441
swe4.RS.1P.V5.Y3	0.00932528798683489	9.1424392027793e-05	0.0266044980800878	0.0235874931431706	0.000639970744194551	0.00210276101663924	0.00274273176083379	0.0025598829767782	0.000639970744194551	0.00429694642530627	0.0052111903455842	0.000274273176083379	0
Ita.Soil.3P.V5.Y3	0.00257637099742363	0.00498916288389973	0.010469063100642	0.00494826810616284	0.000736105999263894	0.00355784566310882	0.00621600621600622	0.00335337177442441	4.0894777736883e-05	0.00449842555105713	0.0016766858872122	0.000449842555105713	0
spa1.RP.3P.V5.Y3	0.021684525134336	0.0190772948395917	0.0130997424565197	0.00426059584750882	0.00492830116689453	0.00709039458204827	0.0853390989157737	0.0193634542621856	0.00127181965597278	0.0537343804648501	0.0145941305522877	0.00124002416457346	6.35909827986391e-05
swe1.RP.1P.V5.Y3	0.00100797214331531	0.00348208558599835	0.0165857234490974	0.0195180060478329	0.00256574727389352	0.00210757811784111	0.0255658389077247	0.0113625950700999	0.0246495005956199	0.00733070649683863	0.0126454687070466	0.00137450746815724	0.00174104279299918
swe2.RP.2P.V5.Y3	0.000313873195229127	0.00878844946641557	0.0160075329566855	0.0207156308851224	0.0445699937225361	0.00470809792843691	0.0430006277463905	0.014752040175769	0.0326428123038293	0.00878844946641557	0.0389202762084118	0.00439422473320778	0.000627746390458255
swe2.Soil.1P.V5.Y3	0.000217013888888889	0.000868055555555556	0.0115017361111111	0.0203993055555556	0.00130208333333333	0.00151909722222222	0.00260416666666667	0.00173611111111111	0.000434027777777778	0.00217013888888889	0.00260416666666667	0	0
swe4.Soil.1P.V5.Y3	0.00230229077932543	0.00126625992862899	0.0158858063773455	0.0260158858063773	0.000230229077932543	0.000460458155865086	0.00138137446759526	0.0008058017727639	0	0.00172671808449407	0.00264763439622424	0.000115114538966271	0.000115114538966271
swe2.RS.1P.V5.Y3	0.000693481276005548	0.0031702001188825	0.0109966316623737	0.024073707152764	0.0173370319001387	0.00336833762631266	0.00435902516346344	0.00158510005944125	0.000297206261145235	0.00277392510402219	0.00564691896175946	0.000198137507430157	0.000198137507430157
swe2.RS.3P.V5.Y3	0.00013024225058609	0	0.0127637405574368	0.0188851263349831	0.0210992445949466	0.000520969002344361	0.00195363375879135	0.00351654076582443	0.00403750976816879	0.0013024225058609	0.00898671529044022	0.0039072675175827	0.00026048450117218
swe1.Root.3P.V5.Y3	0.00232648313299729	0.000387747188832881	0.00853043815432338	0.0062039550213261	0.0139588987979837	0.00775494377665762	0.00891818534315626	0.0019387359441644	0.381155486622722	0.0387747188832881	0.0527336176812718	0.0845288871655681	0.0240403257076386
spa3.Soil.2P.V5.Y3	0.000145921494236101	0.0526046986721144	0.00561797752808989	0.00153217568947906	0.00452356632131913	0.00255362614913177	0.0154676783890267	0.00335619436743032	0.000145921494236101	0.00364803735590252	0.00306435137895812	7.29607471180505e-05	0
Ita.Root.2P.V5.Y3	0.00602720854141553	0.00378853108317548	0.00981573962459101	0.00309970724987085	0.23798863440675	0.00447735491648011	0.0074048562080248	0.0189426554158774	0.00309970724987085	0.0557947304976752	0.0494231100396074	0.00378853108317548	0.00137764766660926
spa2.Root.2P.V5.Y3	0.000483033450066417	0.000603791812583021	0.00193213380026567	0.00205289216278227	0.00724550175099626	0.0055548846757638	0.00265668397536529	0.00108682526264944	0.0117135611641106	0.00326047578794832	0.00132834198768265	0.021978021978022	0.0119550778891438
spa3.RS.1P.V5.Y3	0.00120918984280532	0.0220199834531916	0.00458219308852542	0.000572774136065678	0.000509132565391714	0.00127283141347928	0.0154649016737733	0.00808247947559346	0.000127283141347928	0.0265385349710431	0.00585502450200471	6.36415706739642e-05	0
swe1.Root.4P.V5.Y3	0.000943396226415094	0.00660377358490566	0.00188679245283019	0.00235849056603774	0.0363207547169811	0.00377358490566038	0.0462264150943396	0.0080188679245283	0.271698113207547	0.000471698113207547	0.0759433962264151	0.0778301886792453	0.0165094339622642
swe3.Soil.1P.V5.Y3	0.00210526315789474	0.00087719298245614	0.0331578947368421	0.0221052631578947	0.00105263157894737	0.00192982456140351	0.000701754385964912	0.000175438596491228	0	0.00333333333333333	0.00350877192982456	0.000701754385964912	0
swe2.Soil.3P.V5.Y3	0	0.000169376693766938	0.0138888888888889	0.00965447154471545	0	0.000338753387533875	0.000338753387533875	0	0.000338753387533875	0	0.000338753387533875	0.000169376693766938	0
swe1.RP.2P.V5.Y3	0.00192400192400192	0.0104617604617605	0.0137085137085137	0.00601250601250601	0.0275372775372775	0.00336700336700337	0.0223665223665224	0.0101010101010101	0.028980278980279	0.0304232804232804	0.00877825877825878	0.00468975468975469	0.00108225108225108
swe3.RS.1P.V5.Y3	0.00165471594043023	0.00066188637617209	0.0191947049089906	0.033976833976834	0.00518477661334804	0.00154440154440154	0.00562603419746277	0.000772200772200772	0.00297848869277441	0.0163265306122449	0.0164368450082736	0.00165471594043023	0.000110314396028682
